Latitude,Longitude,ID,Date
44.37863,5.47928,4083459745,2012-07-08
44.42071,5.60679,4083122197,2012-07-15
42.8519,1.53959,3481100590,2012-07-18
44.42071,5.60679,4083262344,2012-07-15
43.17482,1.28403,3481038490,2012-07-04
43.03417,1.80202,3481042366,2012-07-09
44.37863,5.47928,4083692450,2012-07-08
43.12107,1.81649,3481044311,2012-07-09
43.02453,1.96656,3495701164,2012-08-05
43.03168,1.73125,3480926640,2012-08-07
43.65066,0.67184,3470583737,2011-05-28
43.03151,1.41154,3495792515,2011-05-25
43.62513,4.88911,4082788139,2011-05-13
46.15371,5.91764,3122019502,2011-05-25
46.15371,5.91764,3122017312,2011-05-25
46.15371,5.91764,3122017332,2011-05-25
46.15371,5.91764,3122017331,2011-05-25
43.58322,4.70202,4083124610,2011-06-14
44.01877,5.46361,4083086781,2011-06-13
43.99543,3.10225,3496111611,2011-06-26
44.3772,5.542,4082770104,2011-07-10
44.46419,5.67168,4082868594,2011-07-07
44.37863,5.47928,4082811849,2011-07-09
44.37863,5.47928,4083098035,2011-07-09
43.1333,1.91512,3495989968,2011-07-03
44.46717,5.54605,4083114466,2011-07-07
44.46419,5.67168,4082986819,2011-07-07
44.42361,5.48125,4082769045,2011-07-08
44.42218,5.54402,4082883424,2011-07-08
44.46419,5.67168,4082972509,2011-07-07
44.37863,5.47928,4082883636,2011-07-08
44.46717,5.54605,4083791482,2011-07-08
44.46717,5.54605,4083034621,2011-07-08
44.37863,5.47928,4082970099,2011-07-09
44.46717,5.54605,4082907768,2011-07-08
44.46419,5.67168,4082907873,2011-07-07
44.37863,5.47928,4082786329,2011-07-08
44.42218,5.54402,4082970904,2011-07-09
44.42361,5.48125,4082786884,2011-07-08
44.42361,5.48125,4082867966,2011-07-08
