Latitude,Longitude,ID,Date
43.20541,2.45979,4587261497,2020-07-11
44.21203,4.78346,4087617417,2020-07-02
44.20393,4.73997,3843743888,2020-07-02
44.21572,4.80182,3843743551,2020-07-02
44.21572,4.80182,3843744318,2020-07-02
43.97111,4.90294,3843743945,2020-07-05
43.93358,4.90858,3843744721,2020-07-05
43.88858,5.47985,3843743907,2020-07-08
43.68756,5.52013,3843743445,2020-07-09
43.68756,5.52013,3843744294,2020-07-09
44.18251,5.2132,3843744592,2020-07-11
44.18251,5.2132,3843743713,2020-07-11
44.13821,5.39677,3843744685,2020-07-13
44.08694,5.43533,3843743783,2020-07-16
44.18857,5.1499,3843744328,2020-07-19
43.7632,5.30299,3843744857,2020-07-21
43.97962,5.30901,3843744022,2020-07-14
44.11196,5.10687,3843743541,2020-07-15
44.72576,1.44872,4541989820,2020-07-08
44.13218,4.9134,3843744728,2020-07-25
44.13218,4.9134,3843743413,2020-07-25
44.13218,4.9134,3843744662,2020-07-25
44.09941,4.95731,3843744729,2020-07-25
43.68455,0.39952,4588554673,2020-07-08
44.20404,5.22129,4087617028,2020-07-11
43.20541,2.45979,4587314764,2020-07-11
44.67215,1.8743,4587397480,2020-07-06
43.9274,5.52196,4087616786,2020-07-08
43.67267,0.59665,4541753303,2020-07-17
43.40723,1.62753,4587289306,2020-07-03
43.24794,2.64992,4587314370,2020-07-11
43.38517,1.67822,4587289491,2020-07-03
44.61302,1.35048,4542001406,2020-07-20
43.97653,5.3371,4087617437,2020-07-14
43.57043,6.93056,4086986984,2020-07-09
43.93999,4.89953,4087616831,2020-07-05
44.03294,2.14285,4567585338,2020-07-02
43.57265,6.86876,4087059596,2020-07-25
44.11994,4.90554,4087617700,2020-07-25
43.7456,7.06688,4083995805,2020-07-10
43.20541,2.45979,4587289996,2020-07-11
43.23157,2.41677,4587314571,2020-07-11
43.36443,6.36103,4084054720,2020-07-03
43.635059,6.931524,3307413352,8/14/2020 11:07:12 AM
44.20599,5.27087,3843743563,2020-08-05
44.20276,5.28383,4087617922,2020-08-05
43.44847,5.77895,4049620375,2020-04-17/2020-08-07
43.3892,5.43668,4085675027,2019-05-25/2019-05-27
43.37721,5.44151,3489948998,2019-05-26
43.53237,0.33834,4588447712,2019-06-26
43.61081,7.05732,4083975601,2019-06-24
43.61081,7.05732,4083975785,2019-06-24
43.49357,0.29061,4588469864,2019-06-25
43.53556,0.39302,4588456254,2019-06-27
43.93659,5.08629,4084207517,2019-06-12
44.23546,1.07432,4588513983,2019-06-13
43.00109,6.4626,4083950527,2019-06-18
43.93659,5.08629,4083992890,2019-06-12
43.5255,0.37347,4588597992,2019-06-27
43.50648,0.2946,4588469897,2019-06-25
43.54061,0.33788,4588573413,2019-06-26
43.93659,5.08629,4084205316,2019-06-12
43.52932,0.34402,4588455286,2019-06-04
43.47015,5.8109,4086162368,2019-06-20
43.86982,3.79187,4574100916,2019-06-14
43.71843,0.81531,4588475445,2019-06-17
43.49243,0.48541,4588546775,2019-06-16
43.63567,3.44341,4573787933,2019-06-17
43.7066,3.86202,3943464225,2019-06-13
43.61081,7.05732,4084000827,2019-06-24
43.53673,0.39467,4588524772,2019-06-27
44.23928,5.66109,4084148302,2019-06-19
43.61081,7.05732,4083875230,2019-06-24
43.56068,0.37482,4588516335,2019-06-26
43.47357,0.69905,4545648464,2019-06-25
43.61081,7.05732,4084035462,2019-06-24
43.55069,1.44489,4588447332,2019-06-19
43.61081,7.05732,4083967502,2019-06-14
43.36747,0.64003,4545221487,2019-06-24
43.47213,0.69544,4588499334,2019-06-25
43.53594,0.39758,4588484478,2019-06-27
43.54875,0.29871,4588430683,2019-06-26
43.48732,0.48562,4588627720,2019-06-18
43.00109,6.4626,4084008829,2019-06-18
43.48178,0.15306,4588469813,2019-07-08
43.49937,0.28608,4588563326,2019-07-11
43.50911,0.29563,4588403966,2019-07-11
43.40861,0.65285,4545221636,2019-07-22
43.5765,0.6415,4588414643,2019-07-23
43.33034,5.98905,4083741538,2019-07-05
43.61081,7.05732,4083986727,2019-07-05
43.92233,2.18591,4573929146,2019-07-31
43.58053,0.00058,4588557538,2019-07-04
43.67015,0.9484,4588476203,2019-07-03
43.92233,2.18603,4574176084,2019-07-31
43.66691,0.63489,4588557304,2019-07-05
43.53593,0.39792,4588455600,2019-07-08
43.54382,1.49265,4588446487,2019-07-10
43.88041,7.07649,4084057847,2019-07-01
43.65574,7.0605,4083952042,2019-07-05
43.4755,0.5948,4588490636,2019-07-04
44.45824,5.6859,4151012924,2019-07-23
43.65574,7.0605,4083851328,2019-07-05
43.81272,4.2847,4573896765,2019-07-04
43.35151,5.851,3489949351,2019-07-20
43.35127,5.85112,2493465917,2019-07-20
44.07281,4.02013,3848268314,2019-07-16
43.57714,0.33204,4588431106,2019-07-03
43.55466,1.47145,4588567599,2019-07-03
43.59877,0.42704,4588568545,2019-07-19
43.33367,5.86591,4085676917,2019-07-19/2019-07-21
43.65574,7.0605,4083917809,2019-07-05
43.52797,0.37539,4588573830,2019-07-04
43.54687,0.49104,4588557711,2019-07-03
43.43131,5.56197,4086161498,2019-07-18
43.62586,0.55817,4588501050,2019-07-05
43.6256,0.5641,4588492211,2019-07-05
43.65574,7.0605,4083841424,2019-07-05
44.0887,3.163,4573688927,2019-07-21
43.50196,0.2719,4588470113,2019-07-11
44.06407,1.97602,4574169287,2019-08-02
44.40222,1.70561,3470528735,2018-05-03
44.23618,5.78622,4083737212,2018-06-23
44.38946,1.3603,4573763757,2018-06-14
44.38196,1.34055,4573763761,2018-06-14
44.37404,1.3294,4573773669,2018-06-14
44.37782,1.33031,4573761782,2018-06-14
44.38064,1.33536,4573763774,2018-06-14
44.38458,1.34494,4573773676,2018-06-14
43.41038,0.65572,4571123548,2018-06-25
44.2395,1.32531,4573789418,2018-06-16
44.23021,1.29781,4573774278,2018-06-16
44.20768,5.03366,4083640741,2018-06-16
44.0785,1.71744,4573801112,2018-06-17
44.08283,1.7274,4573802983,2018-06-17
44.41055,1.72446,4573903607,2018-06-20
44.33894,1.26433,4573904092,2018-06-21
44.3445,1.27497,4573904095,2018-06-21
44.34456,1.27191,4573906910,2018-06-21
44.3512,1.29527,4573901056,2018-06-21
44.36295,1.3157,4573904111,2018-06-21
44.36031,1.31233,4573894014,2018-06-21
44.35909,1.30855,4573894017,2018-06-21
44.32076,1.36292,4573921544,2018-06-22
44.32682,1.39291,4573914412,2018-06-22
44.32167,1.45004,4573920500,2018-06-22
44.32799,1.46716,4573921566,2018-06-22
43.33841,5.68116,4085594023,2018-06-23/2018-06-25
43.48923,6.67757,4083881435,2018-06-22
44.3433,1.3039,4574043458,2018-06-28
44.34503,1.29962,4574032437,2018-06-28
43.48923,6.67757,4084060803,2018-06-22
43.63332,0.89438,4571340220,2018-06-23
43.57824,0.37014,4571351776,2018-06-23
43.33841,5.68116,4085637392,2018-06-23/2018-06-25
43.62411,3.79574,3841952325,2018-06-21
44.38551,1.35321,4574175468,2018-06-14
44.03206,4.77782,4083707201,2018-06-25
43.48923,6.67757,4084018398,2018-06-22
43.55468,1.47139,4570959896,2018-06-28
43.33841,5.68116,4085449061,2018-06-23/2018-06-25
43.46974,0.68555,4571020875,2018-06-25
43.47537,0.66774,4571409571,2018-06-25
43.46586,0.68696,4571185319,2018-06-25
43.93538,5.14854,4084149940,2018-06-19
43.33132,5.69127,3489945076,2018-06-24
43.33078,5.6909,3489937544,2018-06-24
43.32986,5.69055,3489947878,2018-06-24
43.3287,5.69039,3489937669,2018-06-24
43.32728,5.68932,3489937947,2018-06-24
43.28539,5.98672,4085619617,2018-06-26/2018-06-28
43.48923,6.67757,4084020716,2018-06-22
43.27371,5.96708,3840891983,2018-06-27
43.33841,5.68116,4085511542,2018-06-23/2018-06-25
43.93659,5.08629,4083926927,2018-06-05
44.41116,5.98334,4083723137,2018-06-01
43.48923,6.67757,4083819365,2018-06-22
44.18135,3.36833,3470525961,2018-06-22
43.64135,0.61603,4571011414,2018-06-28
43.9679,5.71077,4083756454,2018-06-29
43.33841,5.68116,4085565833,2018-06-23/2018-06-25
44.166,4.84455,4082439675,2018-06-27
43.82983,5.8286,4083757127,2018-06-25
43.36819,6.23783,4086174360,2018-06-27
44.23928,5.66109,4083611416,2018-07-02
43.48923,6.67757,4084010694,2018-07-04
43.48923,6.67757,4083826003,2018-07-04
43.31756,6.41996,4083960280,2018-07-10
43.61279,0.28641,4571032997,2018-07-06
43.48923,6.67757,4083987183,2018-07-04
43.61639,0.27768,4571178263,2018-07-06
43.51935,5.58946,4148504818,2018-07-09
43.7005,0.20555,4571268682,2018-07-06
43.8121,0.49672,4571385468,2018-07-11
43.48923,6.67757,4083902294,2018-07-04
43.6778,0.45484,4571421852,2018-07-14
43.60949,0.29346,4571401890,2018-07-04
43.60902,0.29591,4571401930,2018-07-04
44.07269,1.9254,4574227947,2018-07-15
43.65689,0.68552,4571596800,2018-07-18
43.90821,7.51479,4083840459,2018-07-31
43.48923,6.67757,4083994309,2018-07-04
44.06957,1.42906,4545627421,2018-07-20
44.14623,5.78181,4083710606,2018-07-11
43.72636,0.50104,4571519690,2018-07-02
43.68788,0.46012,4571778278,2018-07-14
44.22914,1.87848,4571011998,2018-07-26
43.73142,6.13419,4083841599,2018-07-25
42.52273,2.28491,4571368483,2018-07-27
43.43131,5.56197,4084875360,2018-07-18
44.19277,5.7215,4083633877,2018-07-11
43.69922,0.20813,4571156055,2018-07-06
43.46604,0.69634,4571014899,2018-08-02
43.46634,0.68843,4571234077,2018-08-02
43.46787,0.70298,4571473573,2018-08-02
43.64279,0.66205,4571603435,2018-08-05
43.09646,1.44038,4571365336,2018-08-08
43.6543,0.63954,4571230012,2018-08-05
43.6115,0.61989,4571230938,2018-08-10
43.6493,0.65781,4571687016,2018-08-20
43.65449,0.65009,4571012292,2018-08-05
43.09841,1.45545,4571216228,2018-08-08
43.52756,5.93703,4048988400,2018-04-27/2018-08-08
43.52123,5.56598,4084038582,2017-06-12
43.33034,5.98905,4085596637,2017-06-22/2017-06-24
44.1177,5.03044,4083597235,2017-06-21
43.645,6.00547,4085635560,2017-06-16/2017-06-18
43.5318,5.07159,4084072130,2017-06-13
43.52123,5.56598,4083837963,2017-06-12
44.62635,1.88947,4573735280,2017-06-16
43.29346,5.67906,4085475164,2017-06-09/2017-06-11
43.645,6.00547,4085479579,2017-06-16/2017-06-18
43.71049,5.1401,4083407156,2017-06-17
43.29346,5.67906,4085482024,2017-06-19/2017-06-21
43.645,6.00547,2497434270,2017-06-21
43.33687,5.74274,2497186468,2017-06-12
43.29346,5.67906,4085616845,2017-06-19/2017-06-21
44.09645,1.85764,4574065260,2017-06-11
43.90986,0.763,4571331280,2017-06-10
43.95334,4.63094,4574153450,2017-06-05
43.24539,5.79996,4085558377,2017-06-14/2017-06-16
43.5318,5.07159,4085530155,2017-06-15/2017-06-17
43.10391,6.03877,4085699787,2017-06-26/2017-06-28
44.07033,5.15363,4084251641,2017-06-20
44.29405,1.57102,3490595748,2017-06-12
43.88898,0.37564,4571596834,2017-06-02
43.82437,3.76641,4595122164,2017-06-22
43.645,6.00547,4084071689,2017-06-21
43.75805,0.45853,4571273589,2017-06-25
43.5318,5.07159,4084206639,2017-06-14
43.90028,0.78193,4570959913,2017-06-11
43.52267,5.50419,4085493862,2017-06-16/2017-06-18
43.75546,5.14178,4084134215,2017-06-19
44.12101,4.84309,4083691072,2017-06-22
43.04963,1.71856,3496399120,2017-06-27
