"ID","LATITUDE","LONGITUDE","DATE","ALTITUDE"
"0aa86b31-cf4d-4c56-99e7-7ca965bfe542","43.24672","5.44953","2023-08-16","237.13"
"0ac9b335-63cb-44bb-b041-897d3929c76f","45.03682","1.12484","2023-07-23","160.22"
"0acbc581-9116-43d9-98ae-172a7ecad13b","45.72729","4.93588","2023-07-08","197.16"
"0aff593e-5896-4421-8285-5bb8c4f3bbe9","43.31461","5.39637","2023-07-08","58.77"
"0b0c6c9e-d490-4d95-93d4-1161ccdc4009","44.22447","4.73285","2021-08-13","131.03"
"0b31043f-0e6f-4507-b7b4-47cde89dc28d","45.68895","4.84591","2024-08-04","162.25"
"0b4ce5a1-a5d0-4888-97fa-d7e1b7dfa84e","42.4389","9.51486","2022-07-14","28.41"
"0b4f0064-6151-46af-8e3e-bd8c923c846d","44.20781","5.12124","2024-07-15","283.76"
"0b5fd7e6-82c8-4714-9ddd-e9110e724790","44.48309","4.66988","2020-07-24","124.13"
"0b723d1c-5523-44ce-9e54-e5a7ea9b8a86","44.2218","4.73027","2021-08-13","117.72"
"0b7acd62-7b43-4f8c-9c44-558fa98cf378","42.80762","2.40016","2020-08-12","325.36"
"0b8f03b1-fae8-4b0e-9579-946e48d233fb","43.77279","5.29869","2020-07-21","291.54"
"0bcd7248-a5bc-4e7a-a947-c45b0c48c9c0","44.60062","1.83303","2018-07-19","338.12"
"0bd2e8dd-396d-4e77-9f25-65ef9cdecd61","43.36946","3.61952","2023-06-28","1.42"
"0bd5e96a-793a-47c7-a8a9-972fa1e758c9","42.81316","2.50245","2024-08-06","261.25"
"0bd73522-a496-4c3b-bc54-8d326f8b1e31","48.80683","2.30894","2017-07-18","78.77"
"0bdc7182-693d-44d3-be04-fcdc05d1f5b8","42.78237","2.51819","2024-08-06","253.28"
"0bdf3d47-3dbd-4d2d-ac5f-ee4e307b4889","43.70166","4.8675","2021-06-27","71.07"
"0becb4fc-fc2f-4433-afcb-7df56d432e9e","44.19424","5.30866","2020-08-11","594.84"
"0bf02406-cd2a-4f26-a2bd-1f479bd53b9f","43.33689","5.15601","2021-09-05","30.4"
"0bf81c70-3799-4ea7-b0a9-cdbd367551d1","42.74329","2.48645","2024-08-06","295.4"
"0c1f17cf-7c52-4e3a-af66-8f3146b1e505","42.71099","9.20519","2020-06-20","19.4"
"0c21bc99-68cc-42a9-9b6b-1067279c568f","43.33585","5.65417","2024-07-13","443.14"
"0c24ad4f-d3e6-4a25-ae61-3150f982bc0d","42.47818","9.1625","2018-08-07","245.32"
"0c29fb77-51f4-4100-8ef1-2576e03d160c","45.36081","6.0877","2020-08-10","1093.3"
"0c5280fa-f41d-427e-b721-8e214e9bb1c7","42.67325","9.29132","2020-06-25","22.64"
"0c5d9968-e22b-4760-934e-bcc4cee47b32","42.99987","6.24013","2024-09-14","72.08"
"0c636c1e-580d-455d-9c9d-d163bd59fbca","43.84078","0.28809","2013-07-26","96.97"
"0c693b7c-289f-43eb-aabc-8a58fbd6bf7d","44.64391","4.33023","2021-07-26","261.51"
"0c6ffc57-b97d-4485-aff5-d43236538146","43.37409","6.22191","2024-06-29","295.38"
"0c86ef25-662c-4c2d-8d03-1c4f7ac6456c","44.27199","1.56566","2017-07-05","271.6"
"0c92a234-e653-454f-9890-90f5dac3c1b4","44.61351","4.40701","2022-07-20","206.59"
"0c966a9b-bca7-4fe6-94eb-448ac86f3f0d","43.30516","5.3667","2022-07-30","2.68"
"0c9f3cd1-35e7-4ec9-bd62-3d17f54d5f76","43.90835","5.1978","2019-07-23","309.02"
"0cb21c94-87d7-4870-97d7-b3e3aa8c73cb","44.47933","3.92936","2019-08-08","855.33"
"0cb9d0d0-b812-4691-8eb6-16c63bd2451f","44.4563","1.65443","2023-07-17","337.59"
"0cba8852-8365-44f9-b3ac-776a8d4e7f0b","44.00455","2.1537","2012-07-13","309.52"
"0cbad2b2-fe16-4e88-9dd3-483a02e25159","42.62695","9.42982","2023-08-21","38"
"0cd2da66-7571-4df4-bf47-4f6d3ea17aa4","44.53936","6.04933","2009-07-18","772.88"
"0cd4b3b0-6cdb-4c0b-a278-32f33d4697b5","42.64459","2.45724","2024-08-09","376.18"
"0cddfb89-3b9c-4f7c-87ba-608da9575e06","43.39444","6.33284","2024-06-20","152.27"
"0ce4d00c-d4ba-47da-8fc8-446ea583de81","44.32255","1.19138","2024-08-09","214.56"
"0cecb33a-7dcd-4e2b-bcf4-97c83982f48e","44.4627","3.92359","2023-07-18","617.42"
"0d0a17e3-b1ff-4a19-a63b-c3309337a339","41.58188","9.28375","2021-07-26","0.52"
"0d131114-3882-47bc-a943-6db27f3937d3","44.22937","5.0459","2020-06-20","337.33"
"0d18996a-182b-4da9-9792-419c79dab22e","43.86626","1.22978","2018-07-23","92.59"
"0d1e11db-0793-4ca9-97d3-8dc5a4247dea","42.62785","9.44547","2023-08-21","5.78"
"0d216cc7-3076-41d2-9f64-d691c2939793","43.32874","5.6935","2024-07-13","691.56"
"0d32ffb4-4cf6-4bd6-abe8-60b88706b00b","43.70058","5.04279","2024-06-22","165.25"
"0d3af9d7-5c07-4977-8589-276b7e3be2f3","44.85754","4.94951","2023-07-23","146.15"
"0d3cf535-0ada-448d-96e4-e65b1c3d0057","41.44571","9.12214","2019-07-21","9.84"
"0d3efd69-43b4-4541-bf4d-26372eac5167","43.07566","2.6923","2022-06-14","120.02"
"0d3fcd62-51b6-43f7-a364-fb92eae35cce","43.20627","5.51794","2023-08-05","6.76"
"0d5529e7-0a70-4ae8-9b38-12389801d975","44.73885","4.78941","2024-08-04","104.84"
"0d5985d7-8545-48ff-8d89-ab52bac3f8d4","44.57773","0.80609","2019-07-29","96.13"
"0d5c2da1-d50f-45de-9df2-154451963aa8","44.8576","4.94761","2022-07-09","146.11"
"0d8139ab-7acf-4e24-866f-8e6cf145473b","43.39818","6.33999","2024-06-27","151.86"
"0d8a836e-9713-43a0-86fd-b59a5228e832","41.58384","9.28747","2021-08-05","0.01"
"0d9b66b6-caa1-4d1c-b308-c96769d45df1","41.49206","8.97019","2022-07-15","20.3"
"0da4e7af-4b58-4e4a-8b97-50c6e7ee7103","42.81754","2.49906","2024-08-06","267.33"
"0da56a00-f388-46f8-8948-d961ad394df7","43.41289","6.72195","2022-07-28","1.42"
"0dae5c23-b0a1-411c-bed5-6df3c3bc9071","44.45205","1.57119","2019-07-03","294.94"
"0db53e57-4cf2-4ecf-975d-3e57732ddc9b","43.55641","6.96374","2021-07-20","9.03"
"0dba13ec-b6d4-405d-a723-37ab706e87e3","43.50855","7.04158","2019-08-21","3.57"
"0dc3659d-4751-4a6c-85cd-054156e4d4cf","44.22002","4.73058","2021-08-13","117.72"
"0e0d1023-6d0e-44a2-9bf5-52383338e418","43.33391","5.17919","2023-07-11","29.16"
