"ID","LATITUDE","LONGITUDE","DATE","ALTITUDE"
"3d09e41e-d7f4-4c88-acbd-c02664c24093","43.58727","3.82729","2024-06-17","47.52"
"3d3236c7-f82f-4ad0-9865-71bdab594b80","43.69984","4.88008","2021-06-27","63.99"
"3d7bea7f-e5ae-432e-8b03-baf223c37dac","43.6379","3.55672","2019-07-19","65.13"
"3d98ef4f-b099-4fe7-a57c-5bd130111029","43.38268","6.24654","2024-06-25","273.58"
"3dc3bd5e-ab7e-4d51-9771-6c9446bd1a31","43.31064","6.00866","2015-07-01","326.4"
"3e0c8b3f-ca1c-44a7-8a42-dcf0282139fb","43.3989","6.34017","2024-06-19","178.48"
"3e194c54-52ff-4e9c-b878-637b779b36db","43.42555","6.37915","2024-07-18","79.09"
"3e654c6f-fb97-4dcc-a756-9e26656799e9","43.71727","3.86152","2004-07-13","72.6"
"3e8b1e82-a774-4960-a258-ec5bc18dfcbc","43.48069","5.42209","2024-07-13","152.4"
"3e9e2dc8-4382-4289-a550-bc0a84612c3a","43.68591","3.80061","2015-06-08","133.74"
"3f4d1180-82cf-4220-9cdc-dbd2f66dcb5c","43.6999","4.8644","2021-06-27","42.64"
"4016c4b6-c2fe-4048-9760-22b0ab21a536","43.7537","4.42281","2021-04-12","87.93"
"4052b617-c061-4cf8-a3aa-82ac894bfe32","43.39919","6.34052","2024-07-22","172.45"
"408d9166-039a-4ccb-9ef6-f4687b3f4862","43.68513","3.89959","2024-07-10","72.36"
"409786c1-c8db-478b-805e-426388d43cd2","43.08612","2.96075","2022-06-19","4.53"
"40b567ef-3c0b-4c15-8766-30c813490e5c","43.6386","4.81353","2007-07-09","21.27"
"40d60302-1161-4266-a4a9-a1e0f556c87d","43.99748","5.33783","2020-07-14","679.71"
"40f77002-2bbe-4709-b2ca-92f661832ca8","43.58382","5.14152","2024-07-05","92.21"
"4163e2f1-615f-4c6b-b9a1-f980909cb9a8","43.58434","3.8895","2024-06-17","10.36"
"4182b9e2-5934-42bb-b184-5958d7c0d727","43.37619","6.23321","2024-07-25","259.23"
"41888e63-5516-4aa4-9afa-3140ffdf5f5b","43.7747","4.84426","2015-07-03","119.53"
"41aacac4-2bb6-49af-bd89-9c6105401bc9","43.60993","4.76017","2023-07-15","21.94"
"41ad9069-4ba1-45ce-a56b-6805820b3d9f","43.93668","5.4038","2020-06-22","343.37"
"41e26b9a-feb0-4b6c-b709-1c9a91bd4da5","43.37552","6.22193","2024-07-03","294.24"
"424dd10b-f41e-4ef8-9e22-4843f7402f71","43.01406","3.0332","2017-06-08","24.5"
"42edebf1-2b82-4ad7-8c20-4de156a64171","43.86327","4.5001","2023-06-22","62.69"
